sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2014-07-18,23.4192645596851,9.47689797359174,True,6.0557008641523,216565867.17836803,287673736.021632,733703.3568000001,286261.01792011014,0.03214285714285714,0.057194958696132
2014-07-19,23.5878124239773,9.47706988462027,True,6.043957881331762,213797591.75680006,290442011.4432,776311.4304000001,297347.03770121856,0.03142857142857143,0.05575036911736483
2014-07-20,23.5846198467541,9.47730871762283,True,6.043381660999016,213797591.75680006,290442011.4432,794539.0656000001,298580.1440131671,0.030714285714285715,0.05437815183716209
2014-07-21,23.8584218694015,9.4776590218669,True,6.030679138193309,213797591.75680006,290442011.4432,738545.3855999999,272138.41990244744,0.03,0.05305544013327453
2014-07-22,23.9448410140903,9.47811944511462,True,6.049461057289866,213797591.75680006,290442011.4432,517142.1888,186339.04803602493,0.03,0.051703014171348045
2014-07-23,24.2895110446494,9.47885331066973,True,6.033727868218877,213797591.75680006,290442011.4432,454438.51199999993,160364.40482941055,0.03,0.050244550407406635
2014-07-24,24.5457838548922,9.47956474319837,True,6.027395498298416,213797591.75680006,290442011.4432,584405.1072000001,202734.43086650688,0.03,0.0487557047223697
2014-07-25,24.6690406482656,9.47996339380785,True,6.045538843434396,213797591.75680006,290442011.4432,545630.9472,185585.23267302816,0.03,0.04736374153655226
2014-07-26,24.2589987123312,9.48030107049041,True,6.056934540900152,216565867.17836803,287673736.021632,285790.7232,94816.17282529727,0.03,0.04727397607015206
2014-07-27,23.9915866339488,9.48076994868906,True,6.066071925544456,216565867.17836803,287673736.021632,253920.44159999996,82715.86890127872,0.03,0.045780476657148246
2014-07-28,23.8838199331367,9.48139095055943,True,6.074920634124295,216565867.17836803,287673736.021632,349445.14560000005,112528.47598266242,0.03,0.04434661586250868
2014-07-29,23.3789467143027,9.48221205870992,True,6.100673272660861,216565867.17836803,287673736.021632,437116.4352,138103.32247576126,0.03,0.043023230347986066
2014-07-30,23.1057662696388,9.48280125203443,True,6.114439960956354,216565867.17836803,287673736.021632,391074.22079999995,121152.16550290464,0.03,0.04183470792393054
2014-07-31,23.3208130832771,9.48322893472988,True,6.133305580978436,216565867.17836803,287673736.021632,406416.09599999996,123314.83964263297,0.03,0.040681193473224464
2014-08-01,23.4641868749576,9.48360649123576,True,6.138677021920527,216565867.17836803,287673736.021632,296613.792,88331.14310537087,0.03,0.039551269642113626
2014-08-02,23.7896917358437,9.48392647027171,True,6.130471685909588,216565867.17836803,287673736.021632,370306.85759999993,109215.55248181919,0.03,0.03838809543755569
2014-08-03,23.968631377157,9.48423740454155,True,6.124458863617706,216565867.17836803,287673736.021632,348352.87679999997,101098.5336587376,0.03,0.03727383399907005
2014-08-04,24.221038212103,9.48435917109582,True,6.102101190881164,216565867.17836803,287673736.021632,358571.664,104589.812908368,0.03,0.03616992941943753
2014-08-05,24.2399959521527,9.48499833017389,True,6.099938482041972,216565867.17836803,287673736.021632,231709.5072,68273.98744593888,0.03,0.035092082655598815
2014-08-06,24.445384759609,9.48525866475848,True,6.092193949603326,216565867.17836803,287673736.021632,197713.6128,57296.36872055807,0.03,0.03398880013072587
2014-08-07,24.6812062464099,9.4849523311483,True,6.060772309123996,216565867.17836803,287673736.021632,117246.09599999999,33129.99929710368,0.03,0.032889692860998944
2014-08-08,24.7119738576628,9.48499023039743,True,6.07292369332956,216565867.17836803,287673736.021632,129614.4288,36027.88663258657,0.03,0.031769416183773554
2014-08-09,24.4115124060493,9.48519676906524,True,6.128987648660793,216565867.17836803,287673736.021632,229337.74080000003,63040.50169975009,0.03,0.03069256616543252
2014-08-10,24.2612365811351,9.48551023903837,True,6.142214292490587,216565867.17836803,287673736.021632,94853.4624,25236.955909301752,0.03,0.029723973742776386
2014-08-11,24.2291087945607,9.48581470644126,True,6.149278875363275,216565867.17836803,287673736.021632,86818.6944,22604.34052497024,0.03,0.02873160674436055
2014-08-12,24.368688931209,9.48616705577054,True,6.152251670546413,219334142.599936,284905460.60006404,83252.1024,21367.647286081923,0.03,0.029499342312034996
2014-08-13,24.0080459702403,9.48642618826736,True,6.158781800915529,219334142.599936,284905460.60006404,81640.9152,20670.432359086077,0.03,0.028500076017444042
2014-08-14,23.3940586118454,9.4867393400707,True,6.2015008707706265,219334142.599936,284905460.60006404,78337.7568,19503.970259492162,0.03,0.02755746844692647
2014-08-15,23.1788756006772,9.48712156638613,True,6.236912086262376,219334142.599936,284905460.60006404,74776.0896,18299.14907557248,0.03,0.026681332460747033
2014-08-16,23.0936549421884,9.48747784246098,True,6.262309163496192,222102418.02150404,282137185.178496,69135.3792,16538.507990956798,0.03,0.027625966946554708
2014-08-17,23.1939733557189,9.48788983938474,True,6.266615710082652,222102418.02150404,282137185.178496,209070.72000000003,49472.67441975552,0.03,0.026758725811186584
2014-08-18,23.6398552488669,9.48826039296443,True,6.247252035464445,219334142.599936,284905460.60006404,66171.16799999999,15556.345315891196,0.03,0.02596171578185784
2014-08-19,23.8273012190321,9.48848278437494,True,6.216766942208999,219334142.599936,284905460.60006404,231304.98239999998,55373.70406700736,0.03,0.025117916385134005
2014-08-20,24.1736519424928,9.48912007148324,True,6.224239318760491,219334142.599936,284905460.60006404,213275.80800000002,49664.38651796736,0.03,0.024364519793131565
2014-08-21,24.5536512793976,9.48932055376112,True,6.209799164889326,219334142.599936,284905460.60006404,83487.888,20791.82261157696,0.02923076923076923,0.02360820773981548
2014-08-22,24.5409229532447,9.48979011582116,True,6.190415879280954,219334142.599936,284905460.60006404,84015.96479999999,19867.00120000704,0.02846153846153846,0.022807146730265973
2014-08-23,25.1774792443873,9.49001441983739,True,6.168440709091067,219334142.599936,284905460.60006404,210708.2592,48380.418561551036,0.02769230769230769,0.02203336316436619
2014-08-24,26.0526269919249,9.48960549882309,True,6.157553782878505,219334142.599936,284905460.60006404,225961.22879999998,51649.82641203839,0.02692307692307692,0.021307553527970362
2014-08-25,26.6245534181904,9.48970872523995,True,6.151126453418438,219334142.599936,284905460.60006404,183524.7456,54893.96423696448,0.026153846153846153,0.02057050866140368
2014-08-26,27.0091788705299,9.49089284661374,True,6.153964612148981,219334142.599936,284905460.60006404,158532.16319999998,42254.352976985276,0.025384615384615384,0.01984485747151615
2014-08-27,27.0442898349033,9.49099954189125,True,6.146604574567343,216565867.17836803,287673736.021632,138866.4,36205.33516042176,0.024615384615384615,0.01909342447865273
2014-08-28,26.6899392334496,9.4898680729387,True,6.126637424086997,216565867.17836803,287673736.021632,282649.392,70410.37044126527,0.023846153846153847,0.018370281532154014
2014-08-29,25.7809501643638,9.48997233298722,True,6.123407559549415,216565867.17836803,287673736.021632,295612.9344,74140.05821275584,0.023076923076923078,0.01776137149509799
2014-08-30,25.1329439088038,9.49018309778599,True,6.1923427462126925,219334142.599936,284905460.60006404,276881.2416,68377.81397124096,0.022307692307692306,0.01928377204556094
2014-08-31,24.9040202851729,9.49070566853826,True,6.208631849076158,219334142.599936,284905460.60006404,183894.4512,45385.25929517377,0.02153846153846154,0.018704071429858703
2014-09-01,25.0279929279085,9.49102359384696,True,6.218696965012858,219334142.599936,284905460.60006404,124731.1872,30563.47243988928,0.02076923076923077,0.018111892993981596
2014-09-02,25.0671177145335,9.49117342000479,True,6.229234315507008,219334142.599936,284905460.60006404,262093.36320000002,59618.51808429025,0.02,0.01750766470265039
2014-09-03,24.6550770843268,9.49136508787357,True,6.249400600580302,219334142.599936,284905460.60006404,268413.60959999997,60116.840246416315,0.021206896551724138,0.01697960274073174
2014-09-04,24.4874883306706,9.49156274518614,True,6.278714337311794,222102418.02150404,282137185.178496,302281.9776,92231.42055342336,0.022413793103448276,0.018593884515572562
2014-09-05,24.1787517837144,9.49342788306631,True,6.316918128320328,222102418.02150404,282137185.178496,255864.0096,74722.51992469534,0.023620689655172413,0.018117795147910207
2014-09-06,24.1844883508664,9.49452442726675,True,6.333241969006263,222102418.02150404,282137185.178496,231698.7072,68056.84761743808,0.02482758620689655,0.017635961205297035
2014-09-07,23.9544340721965,9.49384633139981,True,6.363789564515902,224870693.44307202,279368909.756928,223842.4416,65066.60334523103,0.026034482758620688,0.019267704704306728
2014-09-08,23.696350320258,9.49417067815816,True,6.430812323900649,224870693.44307202,279368909.756928,361017.90719999996,89250.56691767712,0.02724137931034483,0.01873349446901302
2014-09-09,23.2528013788667,9.49447253091375,True,6.511083352384681,227638968.86464006,276600634.33536,189996.1056,47887.98126339456,0.028448275862068967,0.020366365935950953
2014-09-10,22.9333648702698,9.49492023304699,True,6.616876615857104,230407244.28620803,273832358.913792,206778.528,52704.2797753824,0.029655172413793104,0.021852062921232405
2014-09-11,22.7326968142528,9.49603376302887,True,6.813909115904266,235943795.12934408,268295808.07065597,188492.31359999996,44835.11513754624,0.030862068965517242,0.02526785653975552
2014-09-12,22.2290544639263,9.49684442321942,True,6.987179397988964,241480345.9724801,262759257.22751996,181708.0992,42384.78508201056,0.03206896551724138,0.028420526984400132
2014-09-13,21.2099960009256,9.49739565483788,True,7.218835033838431,246845455.35052806,257394147.849472,232010.35199999998,51524.63291216735,0.03327586206896552,0.031247237625277695
2014-09-14,20.3481201132161,9.49828880254801,True,7.443652999971836,252210564.72857606,252029038.47142398,222871.6512,47898.9738404496,0.034482758620689655,0.03394084785988624
2014-09-15,19.8003115818408,9.4990105137289,True,7.459836283405852,254893119.41760007,249346483.78239998,165164.91840000002,35594.09296858656,0.03568965517241379,0.034803998319829395
2014-09-16,19.2689408545997,9.5000220840482,True,7.483160739457876,254893119.41760007,249346483.78239998,164020.37760000004,34899.72084794304,0.03689655172413793,0.03393441913501659
2014-09-17,18.9118193558606,9.50070764824598,True,7.504262354286604,254893119.41760007,249346483.78239998,149738.4576,30944.89871784864,0.03810344827586207,0.03311658088254286
